,TRACT,hurs,time,ppt,tmax,tmean,tmin,twbs
4059,77562,76.27707374932574,2026-04-06,3.589762645513282,25.9122975714298,22.880309815037236,19.848281463164692,19.82598575416797
4060,77562,69.60234481214239,2026-04-13,1.216931869890431,25.191996721084475,21.499262611941635,17.8065405202049,17.696062186932874
4061,77562,74.26486642405253,2026-04-20,8.310715461214476,26.733664347857346,22.768229866155856,18.80271070690336,19.459505960986295
4062,77562,80.54492137087551,2026-04-27,3.507088417032039,25.86801833758459,23.177218257865974,20.48635756315608,20.657724143220182
4063,77562,72.68362550942663,2026-05-04,10.975723019592202,26.7387532827891,22.750852738474695,18.763026795554484,19.2016837083688
4064,77562,81.89031606299443,2026-05-11,4.50674911745301,27.685360103603983,23.645624761267122,19.605933359933086,21.258918690821265
4065,77562,71.1090467818424,2026-05-18,0.442517688166874,29.13502386492155,25.559162622985124,21.983257136002962,21.599292683952946
4066,77562,82.0515627114957,2026-05-25,15.529343038098755,28.126676935639683,24.668054702479417,21.209440877020366,22.28594161720406
4067,77562,75.87470463021758,2026-06-01,3.908082271088222,30.216638176602014,26.16552026054387,22.114345666680954,22.825209108151107
4068,77562,80.59427162228872,2026-06-08,15.352207759871416,30.043590333695523,27.068549320242614,24.09345307592593,24.388265206223362
4069,77562,76.18160421220824,2026-06-15,2.190647911680634,31.501474248855146,29.060425446556962,26.61932191639169,25.656767343969314
4070,77562,85.28732104585504,2026-06-22,29.47523416421991,30.306079013648297,27.3998286980085,24.49355487265741,25.37134903934402
4071,77562,71.13977959930321,2026-06-29,0.0,32.90191868538623,29.74695537162331,26.591943526146455,25.533979180206675
4080,77058,70.17872822266207,2026-01-05,0.0,22.760659252789143,16.13161541056637,9.502509289189138,12.728261946139074
4081,77058,76.58980451918612,2026-01-12,0.186698342093781,23.571926714489297,18.74856345692277,13.925181765840895,16.107713484958296
4082,77058,50.742085396463374,2026-01-19,0.00297956365224,17.013855680832403,10.905906700643307,4.797912128301108,6.019942353755675
4083,77058,87.17713435030021,2026-01-26,9.158058658890525,15.456358001301291,11.448823852442885,7.441263835354566,10.168410782669705
4084,77058,64.49959211982053,2026-02-02,0.0,11.61253704205648,5.998881238107355,0.385136237290449,2.815751569250173
4085,77058,72.05250928891878,2026-02-09,3.63643971843263,21.13100949940055,14.808047028510861,8.485110811245997,11.668351422907175
4086,77058,85.25245740477472,2026-02-16,3.253873635394227,23.741888674683818,18.927316858711446,14.112729125099253,17.141805377042747
4087,77058,73.16203049865463,2026-02-23,0.0,24.141436879355904,19.35558799225473,14.569697585519036,16.204511937531038
4088,77058,71.86593373749314,2026-03-02,0.0,23.87682923191009,18.42786766226603,12.97891822585882,15.140729414767543
4089,77058,84.5887241840474,2026-03-09,9.71742831869469,25.89499737728974,23.014506865354797,20.133922092490764,21.018116234371423
4090,77058,73.36121633316928,2026-03-16,1.177219503454089,25.543249185818492,19.951330261767517,14.359351119691887,16.73572237199453
4091,77058,62.36001827932442,2026-03-23,0.0,22.77974491105677,17.153338832257937,11.526898628782021,13.020450617101012
4092,77058,74.28513750918799,2026-03-30,0.0,26.899146898489054,22.004132552314907,17.109085037894992,18.72597322146677
4093,77058,78.18405943336877,2026-04-06,2.396975537883014,26.53671462524892,23.259258633435426,19.981756695237294,20.440416094914596
4094,77058,72.6776738020213,2026-04-13,0.720682579018599,25.346842139425625,21.978973650079322,18.61110942978653,18.536894893875406
4095,77058,77.26737023119354,2026-04-20,10.790482432288213,27.196659183411278,22.90643647778419,18.61614417612611,19.99743975173468
4096,77058,83.68532513954932,2026-04-27,4.816989063445418,26.31381641297938,23.3831083461102,20.452416865481375,21.262272754753848
4097,77058,74.14587187948327,2026-05-04,14.354569559743995,27.3140755690981,23.111309116434484,18.90853152280497,19.746521993749326
4098,77058,84.41685585408574,2026-05-11,0.595708378423067,27.811547866807125,23.993717433740375,20.17583570858137,21.94089882401919
4099,77058,74.84625820947404,2026-05-18,0.065565866592407,29.632185811537294,25.522456691131634,21.41260861508459,22.103404046661208
4100,77058,84.52431430282606,2026-05-25,17.50476245374878,28.548820508547514,24.838756598337074,21.128646579314935,22.7881936247755
4101,77058,78.49879083110713,2026-06-01,5.796615378597025,30.734697823408183,26.23575128216185,21.73682435573282,23.27591535667176
4102,77058,83.43957110016079,2026-06-08,23.78508563984746,30.329465110163234,27.24896996675961,24.168447108290966,24.971525072721022
4103,77058,78.93481638487904,2026-06-15,0.323717566171998,32.01907596845501,29.148000174746137,26.27689061965534,26.152739280859308
4104,77058,87.91640464576294,2026-06-22,33.888603235302156,30.380901059474834,27.469492676511155,24.558154635134063,25.807853702068936
4105,77058,76.624714070224,2026-06-29,0.0,32.90226625693009,29.352492499827115,25.8026663992511,26.00094147712878
4114,77598,70.12404890773405,2026-01-05,0.0,23.21998288922471,15.975996746660122,8.732007061163737,12.574283272384868
4115,77598,76.89755751730577,2026-01-12,0.376867443190141,23.788236672159716,18.62608649340169,13.463853744928349,16.033324990119336
4116,77598,50.805644313368965,2026-01-19,0.005079351743822,17.246397978641337,10.684550584931653,4.122670656632182,5.835687691754133
4117,77598,87.00210796759163,2026-01-26,9.058602546858625,15.778559532731558,11.445255865177376,7.111974990315635,10.148081816505087
4118,77598,63.60767278933491,2026-02-02,0.0,12.12393004981556,5.930899513427285,-0.262090396269725,2.684788869779125
4119,77598,70.08098596788453,2026-02-09,4.171357954175097,21.656160525248477,14.73955922388999,7.822870257369996,11.382399845982121
4120,77598,82.79532012261856,2026-02-16,3.399312625600068,24.393472444832774,19.05116563065851,13.70880928387278,16.96353289279041
4121,77598,71.31143590994236,2026-02-23,0.0,24.59359010985409,19.35069239428004,14.107724289030559,15.973880964116857
4122,77598,70.38953260353959,2026-03-02,0.0,24.39445828492208,18.3113207091914,12.228137746573404,14.852531186202244
4123,77598,83.19186747520583,2026-03-09,7.764736759838629,26.262920471398633,23.115498935723163,19.968079027831067,20.929797347523454
4124,77598,71.9901680987212,2026-03-16,1.042820560649782,25.67643802342953,19.836865561503586,13.997302378558494,16.460773646217206
4125,77598,61.1043846961823,2026-03-23,0.0,23.024517955618148,16.957752371956314,10.89089238489152,12.700518461394843
4126,77598,72.69908427016847,2026-03-30,0.0,27.359430262248985,21.917994398844932,16.476538038924925,18.43908704392046
4127,77598,77.03371668959038,2026-04-06,3.216049735255015,26.88777984595311,23.247193885287682,19.60655670122736,20.275743171775005
4128,77598,72.01057083086913,2026-04-13,2.103139334873383,25.70848829658647,21.884566340540253,18.060553433760052,18.365356894955028
4129,77598,76.62622601266267,2026-04-20,11.216349695778653,27.585274964331994,22.8747691779125,18.1642380332067,19.885462522981037
4130,77598,83.36987464427094,2026-04-27,4.81429225153598,26.66293858891074,23.374857549428143,20.086775007635104,21.207578939379363
4131,77598,73.55827618359639,2026-05-04,12.747138591516075,27.676774484129748,23.110030026257263,18.543229148727406,19.667185161291314
4132,77598,82.68763527718654,2026-05-11,0.48431037296758,28.25805277351776,24.15021588919015,20.042293979287383,21.85418548604461
4133,77598,73.41569177663625,2026-05-18,0.099648538164244,30.098852737024114,25.545117549670916,20.991307654762,21.92327450427348
4134,77598,83.29849479399198,2026-05-25,18.458303253526218,28.966860416367588,24.93399661912525,20.901142603280512,22.713024747303095
4135,77598,77.10389922643364,2026-06-01,4.504363711201325,31.218093694101892,26.306040099976812,21.393972208246264,23.14058387356777
4136,77598,81.6838919657045,2026-06-08,14.415372824550134,30.844107209939132,27.475510368602958,24.10682448647555,24.940703984404138
4137,77598,77.94572233155225,2026-06-15,0.276377065564485,32.52519950072475,29.19770952718605,25.870241710276392,26.052146340720043
4138,77598,86.84686418078964,2026-06-22,34.536810814902665,30.77992784432001,27.62172704601175,24.46347021497388,25.803165965437394
4139,77598,75.48125076197115,2026-06-29,0.0,33.4054392225769,29.342098374373105,25.278669578985433,25.817923876499467
4148,77365,70.90985927214163,2026-01-05,0.0,22.57955629371041,14.80974787152836,7.040056437108042,11.566991085885123
4149,77365,77.8117750606281,2026-01-12,4.561968023378014,23.358806207125202,17.924416533725747,12.490148882321858,15.439105710305853
4150,77365,52.516137772696325,2026-01-19,0.337268543591155,16.44666322155502,9.662392042638517,2.878208042461218,5.099524816234091
4151,77365,86.10278853164691,2026-01-26,6.870193524972694,14.843480626288008,10.358866550630111,5.874085114801894,9.005869103648498
4152,77365,63.881559274204456,2026-02-02,0.0,11.572613651538541,4.540556875828782,-2.49164676476025,1.42242173264069
4153,77365,69.22693151975659,2026-02-09,3.766019074480472,22.264473095360696,14.14768223815057,6.030870355650851,10.710025709658977
4154,77365,80.85684670241395,2026-02-16,4.54451787294245,24.619432560889038,18.623364938624448,12.627386392053301,16.303320713392772
4155,77365,70.52130733884185,2026-02-23,0.0,24.574381202228768,18.695654830799985,12.817046107133805,15.287304286004618
4156,77365,66.45056241851208,2026-03-02,0.0,25.117124011986235,17.903913558941355,10.690787272890029,13.980968395007874
4157,77365,79.98180782007263,2026-03-09,10.331153566024865,26.871787699831415,23.154892281895798,19.437950045748007,20.52935149814955
4158,77365,71.09880530836034,2026-03-16,2.979576619561481,26.252052812485672,19.392058166344494,12.532153505867722,15.923676644981567
4159,77365,60.38538537173526,2026-03-23,0.0,23.8056648917242,16.275874305546818,8.745904345098296,11.990517488028733
4160,77365,70.02808889162733,2026-03-30,0.0,28.124569699611055,21.61387730979451,15.102999184110345,17.80871106954393
4161,77365,76.80511642232197,2026-04-06,6.123402287427884,26.698962189794365,22.462553199994122,18.22601452885933,19.49000519056468
4162,77365,71.33585333822681,2026-04-13,11.770250755426083,26.198467360338544,20.98256767508487,15.766651927495143,17.440203772638398
4163,77365,75.89707508903989,2026-04-20,1.945864970814543,27.767380643980783,22.406289718981355,17.045193363173382,19.33484953549736
4164,77365,80.66405602748513,2026-04-27,4.456836032638356,27.131736199652778,23.166689260658874,19.20180721811904,20.63075731929617
4165,77365,75.12027951317008,2026-05-04,14.342669745195057,27.527932374567584,22.32721593073339,17.126355458720806,19.08274618861136
4166,77365,82.10197274733028,2026-05-11,3.996638973793126,28.597154653294123,23.53098439701653,18.464535700063866,21.184163630303406
4167,77365,72.47177348052324,2026-05-18,0.0,30.308830668869238,25.263298538107318,20.21773795811333,21.52240019004169
4168,77365,82.0343044068923,2026-05-25,10.688431804522127,29.324825358942846,24.72433374645945,20.12362003988919,22.332427072741705
4169,77365,76.85960706790416,2026-06-01,3.061405258969196,31.264607145859188,26.041748111174076,20.818891155559392,22.840883982633116
4170,77365,82.0285564513587,2026-06-08,11.204322535555363,30.76491766568866,26.911500853184176,23.057966134912956,24.436714561196318
4171,77365,78.08318568382668,2026-06-15,8.507851841026719,33.11367586033907,28.74306249159964,24.372454536775244,25.636021366547446
4172,77365,86.36643158295563,2026-06-22,18.904765273104324,30.859825933992816,27.305050549416837,23.750309801421775,25.422046952031675
4173,77365,71.66964208352286,2026-06-29,0.0,34.50786291379551,29.712752737073934,24.917288584512736,25.583708678079145
4182,77584,68.17043821615528,2026-01-05,0.0,23.221021796926465,16.187757298483298,9.15472558506976,12.562801960482654
4183,77584,76.55883794416616,2026-01-12,1.487418847840387,23.528584252296653,18.507198851878826,13.485609425794431,15.8856612823087
4184,77584,49.27480251777101,2026-01-19,0.0,16.79790451267432,10.961966957853994,5.126091172860619,5.927180647462196
4185,77584,83.3458002869575,2026-01-26,6.415938714462781,15.778686342914892,11.860589511999827,7.942535533527579,10.159993761327216
4186,77584,61.150543585017225,2026-02-02,0.0,12.140401432317855,6.098992841298874,0.057431953729267,2.63252143655621
4187,77584,67.38603676314672,2026-02-09,6.080908233755498,21.976319188649633,15.07497110655817,8.173398501150597,11.395691712190215
4188,77584,81.26139596236737,2026-02-16,3.172215525631673,24.568362048548273,19.251442881103188,13.934277820514374,16.962076751989418
4189,77584,70.20456680162278,2026-02-23,0.0,24.43646966528324,19.318272604463143,14.200021436900425,15.814585485752545
4190,77584,68.46935944249776,2026-03-02,0.0,24.53410409958721,18.424165773740732,12.314136859895754,14.725306985656296
4191,77584,80.08873735286545,2026-03-09,3.500129081786894,26.793324644669553,23.424376653973276,20.055451389225404,20.807250977959455
4192,77584,69.0618993810746,2026-03-16,1.953472358707641,25.93636565465784,19.85067741840944,13.76496751528953,16.10811833812637
4193,77584,57.899955527917,2026-03-23,0.0,23.22486993343939,16.937417631100473,10.650105211419392,12.317193619105751
4194,77584,68.74071441389816,2026-03-30,0.0,27.74141216372753,22.201077367182652,16.66064457883551,18.18105827422749
4195,77584,76.18484188040006,2026-04-06,3.492704322253629,26.704032209578703,23.038272643539564,19.372385462589783,19.96501320928745
4196,77584,72.70349746462875,2026-04-13,3.029322304436257,25.192223579589065,21.37161779783263,17.551066002596215,17.980105732962127
4197,77584,76.56182637940356,2026-04-20,4.841125367431561,27.373331971943525,22.632866206977678,17.892381430491014,19.645469104264542
4198,77584,83.4896461653079,2026-04-27,4.300394581690491,26.30078383648592,23.1385558210482,19.976138328779523,20.98365983086648
4199,77584,73.55829091034383,2026-05-04,9.769704164166512,27.422084837823824,22.868431868032953,18.314745802190462,19.436600083369356
4200,77584,81.62802677993756,2026-05-11,0.161333732107051,28.2016891424788,24.065908738424156,19.929942197684515,21.623207941474487
4201,77584,71.31756784380329,2026-05-18,0.0,29.977806648457054,25.64578882943805,21.313798841327404,21.72138888041649
4202,77584,82.19352223812619,2026-05-25,17.690947710130228,28.984857968584308,24.90885344521533,20.832918036488447,22.537732678493963
4203,77584,76.97530245200853,2026-06-01,4.470380897489434,30.586768873672735,26.0114141876565,21.43595545736008,22.829313716845093
4204,77584,80.87467843437759,2026-06-08,7.544137344843163,30.54543851636648,27.3979204593149,24.250369988371546,24.748749189005636
4205,77584,78.12400760956933,2026-06-15,3.011740477826568,32.11620415145748,28.86781607416701,25.61937360728096,25.762211117029114
4206,77584,85.60125033710335,2026-06-22,14.854626247468207,30.72615305601353,27.677155742027892,24.627896184233098,25.678129184470187
4207,77584,73.7712711338659,2026-06-29,0.0,33.32542149189396,29.354801105201908,25.38423939306996,25.57213513419384
4216,77375,68.60395708680507,2026-01-05,0.0,22.76284326158737,14.768193065966036,6.773493594999885,11.278085955723471
4217,77375,75.73173896578501,2026-01-12,2.918815218562187,23.712575818706394,17.955737320915638,12.198893162409775,15.208768740002384
4218,77375,51.088777747070395,2026-01-19,0.525436812638051,16.635565412514218,9.910692828556815,3.185851401676339,5.176092206733844
4219,77375,83.7948947135483,2026-01-26,8.204795439580437,14.94271101300473,10.443314760497,5.943899784997104,8.84404460243313
4220,77375,60.49499895494518,2026-02-02,0.0,11.655874839093645,4.595789588434993,-2.464325197752611,1.198582816429428
4221,77375,66.95143300310377,2026-02-09,2.93407984134728,22.79640371359206,14.152212124195403,5.50796399021749,10.471554797904737
4222,77375,77.51876330491226,2026-02-16,5.750870715255486,24.904256160335713,18.707542440990252,12.51078708227208,15.972891230492737
4223,77375,68.75222480232145,2026-02-23,0.0,24.746311843212588,18.32864488718959,11.910952422554285,14.743139273079954
4224,77375,63.319462906666274,2026-03-02,0.0,25.83574374221766,18.03174934112873,10.227689216874886,13.713175429691715
4225,77375,74.60744142695535,2026-03-09,5.332991989594845,27.856286526339943,23.676441901367518,19.496568169803847,20.2673346996798
4226,77375,67.9836329799852,2026-03-16,4.027334711370192,26.796419801577493,19.354170971630687,11.911870477798482,15.50080877138693
4227,77375,56.76842420876965,2026-03-23,0.0,24.321159074105587,16.604916803625287,8.88865249970345,11.863420317705412
4228,77375,65.92073035321481,2026-03-30,0.0,28.545475808341255,22.047486451501207,15.549472012767731,17.6634817021949
4229,77375,72.10466679190431,2026-04-06,3.142492876688146,27.191418289455115,22.86319461323029,18.534910667875643,19.243220538321328
4230,77375,70.61864682118592,2026-04-13,9.027834584630336,26.055274834159942,20.851799947489596,15.648309535124808,17.2234685100782
4231,77375,72.73851707579756,2026-04-20,2.01597181250749,28.07277933740167,22.852409917830705,17.631993059582033,19.330060119634517
4232,77375,78.02467695414614,2026-04-27,4.817622343151716,27.128583858490565,23.473806910195613,19.819008009113748,20.550301564342128
4233,77375,74.63171431903797,2026-05-04,11.31206190482385,27.290764097769134,22.198717114066795,17.106672336276784,18.875659325349062
4234,77375,79.07659478193114,2026-05-11,2.437756435939497,28.925651712845294,23.681923540655056,18.438138764628953,20.93092445515667
4235,77375,69.1560300117772,2026-05-18,0.085438333139334,30.835276201818722,25.61498510521387,20.394645802932047,21.385009274378817
4236,77375,78.3413704985227,2026-05-25,7.884571914449523,29.99016556847162,25.066433025669124,20.14265361251485,22.14871790356098
4237,77375,75.70132471685177,2026-06-01,3.583884085777767,31.288812485731906,25.92383481040648,20.558850822909548,22.554602118073785
4238,77375,79.68393524863396,2026-06-08,10.30909877369772,31.289466419821043,27.212558584700616,23.13561193166181,24.387406195714423
4239,77375,74.73345504250528,2026-06-15,1.794792760058671,33.757379429389594,29.262306474262623,24.767214356768633,25.628874909561493
4240,77375,83.27191238369169,2026-06-22,18.061677355207603,31.501639100172934,27.688706605029367,23.87576442778351,25.35465352580854
4241,77375,69.61005323165504,2026-06-29,0.0,34.81136291077592,29.95361361648443,25.095891654921957,25.48968919184467
4250,77484,67.06696991828989,2026-01-05,0.0,22.35854511901756,14.39935288166413,6.440150489655361,10.764274519175697
4251,77484,76.4677740249754,2026-01-12,1.672798400955521,22.97582068177207,17.215305227349614,11.45475150124843,14.618218543793338
